#{"t_start": 1761636255.9770958, "env_id": "None"}
r,l,t
34.049046,70,1271.701906
16.861103,57,1271.839894
28.866283,70,1271.92905
19.092976,55,1271.983571
3.1499782,50,1272.135662
24.728926,55,1272.199954
15.772493,51,1272.199954
18.726507,48,1272.199954
3.2520375,37,1272.299329
21.581274,59,1272.403865
11.087954,46,1272.579763
11.795027,45,1272.742588
18.135553,50,1272.801681
7.5898056,42,1272.833527
11.578706,50,1272.868906
17.664894,60,1272.986461
49.143394,85,1273.037023
17.081879,55,1273.146965
-0.019455433,39,1273.393933
12.388462,44,1273.466632
24.930248,64,1273.556475
2.9214153,45,1273.667208
23.151258,56,1273.763738
8.245768,50,1273.832398
15.810449,49,1273.881192
31.195057,65,1273.960213
12.504911,42,1274.065511
-2.507,36,1274.065511
-2.1140442,45,1274.150924
17.241447,51,1274.191814
11.659767,46,1274.334924
8.922798,42,1274.401911
18.675903,54,1274.562245
9.849326,41,1274.62033
16.512434,49,1274.724357
1.984015,43,1274.746633
25.913908,61,1274.801587
14.337962,49,1274.891406
12.9305935,50,1274.964433
3.720073,39,1275.048468
40.314934,77,1275.1613
14.768387,44,1275.1613
4.56576,37,1275.244093
12.176846,46,1275.317309
23.135456,57,1275.422283
10.194298,43,1275.505023
10.436483,43,1275.642414
17.792645,53,1275.695363
9.865695,46,1275.743436
9.745211,48,1275.834505
18.059525,55,1275.834505
27.459108,59,1276.021396
10.382601,44,1276.021396
24.439575,57,1276.11322
2.0794988,42,1276.212078
18.489056,61,1276.379207
33.58027,66,1283.16953
21.660496,50,1283.225812
32.561447,61,1283.406298
21.748367,53,1283.520828
8.306211,39,1283.606032
19.454483,55,1283.69131
38.065113,74,1283.83129
11.32019,49,1283.92649
19.07996,55,1284.010109
30.874542,63,1284.089943
21.443733,55,1284.194195
12.940995,47,1284.263268
0.6800401,35,1284.325597
19.95489,57,1284.370681
28.743916,63,1284.552212
10.568033,43,1284.662572
7.550548,41,1284.776803
14.068827,52,1284.854866
26.460224,65,1284.854866
21.244728,55,1284.99943
22.9771,60,1285.174144
23.927794,60,1285.215525
8.597462,42,1285.296454
22.039099,57,1285.394551
14.721976,47,1285.505461
27.07668,59,1285.667736
34.5911,69,1285.759735
3.0203304,42,1285.759735
15.589744,46,1285.837735
12.6407585,50,1285.932735
13.427046,44,1285.991736
48.419777,83,1286.17734
17.869703,48,1286.181634
14.957608,48,1286.411609
22.926413,56,1286.487483
24.337069,60,1286.632864
27.975529,61,1286.710864
17.415829,52,1286.754866
14.283928,43,1286.824864
24.149414,62,1286.862202
15.186516,47,1286.916997
16.622786,45,1287.093317
18.101208,47,1287.160967
13.928959,47,1287.275691
8.5638075,41,1287.335519
18.26296,45,1287.395836
7.8796825,46,1287.533453
16.628603,50,1287.661757
3.1889758,41,1287.749757
29.815302,68,1287.868904
16.294897,52,1287.963594
11.766264,44,1288.013674
12.403462,45,1288.102824
24.593199,61,1288.32703
24.24973,59,1288.431978
1.3382788,40,1288.55785
24.927036,62,1288.641365
6.442505,41,1288.687182
19.94131,48,1288.753719
25.131592,57,1288.804252
43.943195,76,1288.877659
9.779451,44,1289.025635
6.610423,42,1289.134033
6.144093,38,1289.309056
12.866085,46,1289.366863
3.8501205,40,1289.463495
17.013031,49,1289.530204
17.25038,53,1289.612629
10.402228,44,1289.70263
7.162871,44,1289.794629
33.293995,64,1289.84563
9.122152,44,1289.958629
5.5905495,40,1290.118716
3.5288353,36,1290.178681
10.127993,54,1290.270543
24.348345,64,1290.351799
12.1138525,45,1290.468088
9.953618,49,1290.509375
44.08847,79,1290.581812
1.8753872,39,1290.62706
2.318071,38,1290.777401
17.641691,48,1290.866024
29.318321,63,1290.968566
10.841828,48,1291.074609
16.114555,50,1291.120152
14.151539,47,1291.16969
48.322002,78,1291.274486
37.924683,76,1291.451417
9.890897,46,1291.501795
29.902147,58,1291.619529
15.25105,52,1291.700761
22.254711,51,1291.78776
17.497074,54,1291.857763
16.77761,49,1291.925698
33.56469,67,1292.045588
9.427095,42,1292.147788
11.573034,46,1292.286864
20.349232,57,1292.332873
23.005459,53,1292.441222
12.680812,48,1292.53307
20.661,57,1292.632119
13.364405,48,1292.733049
32.986317,66,1292.796004
24.624771,56,1292.845287
16.528036,46,1292.949794
22.79029,59,1293.067208
13.327535,45,1293.138512
17.236115,51,1293.191257
24.130587,55,1293.366597
15.022144,45,1293.461806
9.025553,51,1293.536427
23.835617,60,1293.574602
8.229034,38,1293.652956
4.223528,41,1293.689177
22.478893,59,1293.753095
18.250391,53,1293.804536
21.213879,58,1294.034735
11.53864,49,1294.121817
7.5835514,43,1294.172926
29.850119,62,1294.218165
9.266496,53,1294.218165
12.216117,42,1294.26355
14.96862,49,1294.35651
14.925676,51,1294.540897
9.202251,41,1294.572652
13.054929,54,1294.6781
14.066897,50,1294.679104
19.780077,52,1294.744914
22.695145,56,1294.784083
12.524933,44,1294.859872
6.8510613,42,1295.056364
1.1895683,36,1295.091053
92.99916,129,1295.130159
6.2860804,38,1295.208981
20.656397,56,1295.243871
21.952927,52,1295.286482
11.293029,46,1295.326069
12.817158,48,1295.359849
6.68552,41,1295.502688
18.26861,50,1295.59499
16.471409,49,1295.63681
8.491551,43,1295.73306
15.372877,50,1295.840633
28.387598,60,1295.899322
43.456223,76,1296.079108
2.0160327,37,1296.134151
23.216465,57,1296.134151
8.672273,51,1296.209977
18.679998,55,1296.261854
66.47702,110,1296.445698
19.616177,54,1296.511721
23.570993,58,1296.561628
12.125062,45,1296.741336
14.968645,47,1296.782741
4.6878433,39,1296.823808
17.66098,52,1296.878452
17.446098,51,1296.95607
2.7115593,37,1297.048326
5.40838,39,1302.762877
26.129967,64,1302.846118
26.820002,65,1302.899037
13.635001,46,1302.958346
24.315067,59,1303.0202
25.715584,59,1303.067963
9.551449,43,1303.136726
28.821781,68,1303.199123
9.197634,42,1303.381055
13.291763,43,1303.430962
7.705848,46,1303.578779
28.893414,59,1303.63189
23.712654,53,1303.669441
19.271654,51,1303.718382
20.823261,58,1303.846828
8.016825,42,1303.897557
30.572327,67,1303.935781
6.366557,39,1304.165422
13.910962,43,1304.25998
21.11688,51,1304.354827
38.682625,74,1304.417476
6.477677,53,1304.524407
9.1815605,50,1304.646702
22.435663,57,1304.774913
26.052422,58,1304.817992
15.585241,49,1304.964454
0.9186721,40,1305.028652
15.027762,47,1305.061428
21.430323,54,1305.132816
8.9519825,41,1305.211792
40.40781,74,1305.338895
12.958902,47,1305.608568
7.5921655,44,1305.641105
29.440887,64,1305.676448
26.95113,63,1305.708879
17.31665,51,1305.785264
17.877964,55,1305.917886
28.481901,68,1306.142211
26.662043,64,1306.243306
8.138123,42,1306.36508
14.547512,47,1306.432142
25.52296,56,1306.61042
18.468746,58,1306.692164
25.776594,61,1306.815059
20.106056,53,1306.875669
5.999845,39,1307.009771
8.373573,43,1307.009771
16.621433,51,1307.107693
25.41291,56,1307.294415
11.805136,48,1307.386034
13.95283,46,1307.445162
10.041419,45,1307.554792
10.397525,49,1307.646045
20.643826,52,1307.797287
15.799261,50,1308.072841
9.34137,42,1308.072841
19.803928,50,1308.127616
26.24428,56,1308.188396
42.870113,73,1308.254857
43.176613,79,1308.347
11.981959,48,1308.478442
20.248955,52,1308.665284
6.0642047,37,1308.748774
5.5925875,40,1308.806371
12.14895,45,1308.869759
22.7075,55,1309.003071
1.9354229,45,1309.047071
21.12053,54,1309.080797
20.633762,61,1309.186913
21.591953,57,1309.384718
11.489725,49,1309.427589
21.11593,56,1309.56166
6.061507,44,1309.599441
12.451946,41,1309.696833
13.669304,51,1309.733094
31.735886,63,1309.776317
32.363544,67,1309.933015
9.353705,45,1310.081109
12.069855,44,1310.081109
15.796925,50,1310.344443
11.244953,46,1310.415749
11.063559,48,1310.468991
28.48012,63,1310.54842
13.903936,47,1310.670156
27.635124,63,1310.670156
26.746881,55,1310.828439
29.450731,60,1310.925953
6.789427,45,1310.980753
15.552074,49,1311.034133
24.299967,59,1311.079162
14.999285,47,1311.079162
20.09197,55,1311.195674
8.515388,44,1311.253444
32.471764,71,1311.337292
11.653551,46,1311.397313
23.095676,57,1311.444469
26.33147,65,1311.483203
17.081944,49,1311.512837
19.985758,54,1311.548816
24.83154,53,1311.695835
23.486958,62,1311.785076
16.643736,54,1311.839271
3.0018587,35,1311.872232
9.8959,41,1311.872232
16.549593,51,1311.92593
13.103099,47,1311.92593
14.649132,53,1312.000623
14.784694,45,1312.111167
12.9334545,45,1312.223184
26.590542,60,1312.294161
19.54018,55,1312.294161
19.997389,57,1312.316669
9.5838585,44,1312.342422
26.7082,61,1312.405204
29.513933,66,1312.447018
23.830273,57,1312.544545
13.515997,41,1312.656313
2.389742,44,1312.695555
13.109676,45,1312.732576
18.538261,48,1312.768545
4.9602995,42,1312.832796
18.51761,50,1312.953165
9.199945,41,1313.117013
49.192047,85,1313.26011
14.58552,45,1313.356053
10.675636,46,1313.419577
6.452931,40,1313.47683
8.745805,45,1313.522119
7.671859,47,1313.562934
5.446308,39,1313.713281
5.2853165,37,1313.752414
23.319445,54,1313.829454
12.8702965,44,1313.901482
14.376377,46,1313.970421
9.5700865,46,1314.0051
23.791834,62,1314.134041
12.475723,47,1314.203788
37.381275,70,1314.240235
30.339108,60,1314.351404
19.289371,53,1314.409449
11.885894,43,1314.430808
5.8712907,47,1314.577056
12.542454,48,1314.63299
5.037742,45,1314.705168
9.722396,42,1314.74715
11.814504,42,1314.791163
12.19128,45,1314.940791
10.29361,46,1315.015992
18.133553,51,1315.135718
29.6109,67,1315.202433
18.393272,57,1315.25123
14.382265,46,1315.289097
13.117572,50,1315.342683
20.32273,54,1315.427042
16.76213,51,1315.508919
8.050634,44,1315.655207
23.744171,56,1315.717509
10.037375,46,1315.718508
38.1143,75,1322.042784
14.245269,43,1322.082314
20.004187,50,1322.11765
8.820631,44,1322.187303
25.285084,62,1322.488897
8.809509,39,1322.670519
12.75097,50,1322.670519
8.091314,51,1322.759876
17.616962,53,1322.795344
18.09045,56,1322.853074
30.166521,62,1322.889733
43.632538,79,1322.975397
21.482624,56,1323.139896
11.34377,51,1323.225006
14.102102,43,1323.307614
22.579765,57,1323.369943
18.163845,53,1323.427712
24.617075,63,1323.515855
23.58554,59,1323.55338
4.7702518,41,1323.729387
17.664085,51,1323.772649
2.7421298,41,1323.834989
40.95361,78,1323.88414
0.062062263,37,1323.941164
17.877502,52,1323.99443
12.883938,48,1324.063064
21.469143,59,1324.098218
10.916027,45,1324.325316
3.7148986,45,1324.393424
14.551841,51,1324.448392
2.9755876,36,1324.56246
13.116161,44,1324.621431
12.071489,51,1324.669735
30.551464,63,1324.732771
13.778137,43,1324.900695
11.676417,42,1324.955726
-6.7345915,36,1325.019108
38.54236,78,1325.087857
6.559477,38,1325.185499
16.706547,48,1325.248735
25.602947,65,1325.314639
13.684652,45,1325.358754
22.329403,50,1325.636611
18.69698,50,1325.673815
13.796505,58,1325.717472
21.178915,53,1325.822382
25.574884,57,1325.886758
5.4153333,42,1325.886758
8.584816,50,1325.987881
35.92336,69,1326.123959
15.447344,48,1326.267835
12.095724,49,1326.355206
17.104599,47,1326.455542
16.857222,49,1326.50059
27.466206,62,1326.552677
26.011612,59,1326.761372
22.21349,56,1326.859477
1.6574044,38,1327.009389
18.806625,50,1327.009389
3.1520061,44,1327.238664
8.47541,43,1327.346027
15.059304,57,1327.4431
20.910204,49,1327.480718
27.712029,66,1327.580238
12.681888,46,1327.638842
34.387005,66,1327.788339
6.1104355,47,1327.883395
25.795246,58,1327.924412
22.421162,57,1328.082946
28.615551,61,1328.125468
-5.5959616,38,1328.158223
22.28275,55,1328.20525
21.891558,56,1328.247071
9.719078,43,1328.365368
84.157455,123,1328.517961
22.388254,56,1328.566249
10.892638,43,1328.719382
8.889058,44,1328.758457
10.592765,42,1328.829409
26.830135,58,1328.92442
7.4136763,42,1328.97515
8.238293,38,1329.104441
25.45462,61,1329.147692
24.210987,60,1329.341704
18.3996,51,1329.429428
22.46285,57,1329.544886
4.006874,47,1329.584569
27.921356,62,1329.650187
8.917957,42,1329.681813
18.4427,53,1329.725768
27.981617,64,1329.855024
13.856589,47,1329.925855
9.007138,42,1329.981332
30.571482,61,1330.042928
8.244787,49,1330.085737
-2.1588836,42,1330.119835
7.4475594,46,1330.201626
20.576988,53,1330.329117
14.665859,45,1330.439888
17.849115,51,1330.62874
10.575065,46,1330.675566
24.793999,60,1330.739231
22.687881,59,1330.818736
25.421764,55,1330.87987
13.878675,48,1330.921093
36.507988,68,1330.986621
12.978556,54,1331.101078
16.054447,48,1331.252119
18.775997,50,1331.322255
11.50827,46,1331.322255
10.447384,45,1331.42434
6.695297,44,1331.486821
11.941539,43,1331.553063
18.529285,47,1331.669888
15.4515915,51,1331.842567
9.3393345,41,1331.914949
8.370786,49,1332.002374
14.015632,47,1332.131649
11.010759,55,1332.131649
12.866568,47,1332.168828
13.910669,48,1332.222125
13.905045,46,1332.523865
26.671701,70,1332.587865
19.745893,54,1332.624218
-5.1967945,38,1332.684417
6.9208694,47,1332.734641
10.833173,47,1332.857918
22.746538,59,1333.016309
25.998833,59,1333.047993
5.821774,44,1333.197951
6.314289,44,1333.264248
16.048954,45,1333.374215
14.961137,47,1333.374215
14.389439,48,1333.5259
34.665127,71,1333.619699
16.850105,50,1333.684582
25.086832,59,1333.782974
10.281933,47,1333.860687
5.6024766,42,1333.907608
14.649015,54,1333.969482
7.459218,42,1334.06156
36.80394,69,1334.199528
19.98092,56,1334.292876
14.9074135,52,1334.355758
28.21677,61,1334.517559
4.2907934,37,1334.605675
29.427225,65,1334.6574
15.726967,52,1334.6574
28.484112,63,1334.71786
17.272902,51,1334.851768
20.841003,53,1334.934038
56.99955,91,1334.934038
3.5228019,37,1334.980033
14.102827,49,1335.205923
18.210463,49,1335.254608
19.923172,52,1335.347968
8.399128,41,1335.447769
13.075542,45,1342.369673
11.822057,45,1342.428653
35.771175,69,1342.428653
43.82572,81,1342.733989
17.558273,55,1342.734975
18.868196,56,1342.842375
3.8162293,42,1342.842375
23.298038,55,1342.883233
30.505543,70,1342.940065
16.680777,50,1342.974005
20.312439,53,1343.016078
9.148363,43,1343.287117
11.256466,45,1343.342018
12.789352,45,1343.414482
22.662657,52,1343.519039
15.961208,50,1343.557713
10.035959,46,1343.640387
26.941776,63,1343.780397
10.957828,46,1343.960108
40.226532,77,1343.960108
13.483417,43,1344.123247
13.224841,46,1344.214502
35.47981,70,1344.329817
29.137035,61,1344.467413
40.578266,74,1344.51807
2.0341945,40,1344.595038
27.25087,58,1344.669577
23.284367,57,1344.791614
10.280043,43,1344.826774
22.031597,55,1344.904233
14.750318,48,1344.967416
16.767944,47,1345.108536
13.634562,48,1345.184287
20.376404,57,1345.222383
12.801382,48,1345.262785
13.611201,49,1345.415473
28.090572,60,1345.584791
15.731609,48,1345.67155
5.418725,41,1345.723215
33.922157,66,1345.796786
49.344357,85,1345.862349
19.13135,56,1345.963518
30.798538,62,1346.002593
22.76898,57,1346.125693
-5.226518,41,1346.164881
12.126265,46,1346.251262
16.360266,48,1346.292134
3.5848227,37,1346.400895
17.406631,53,1346.470119
17.74462,48,1346.585828
25.286663,63,1346.660446
13.986051,45,1346.731182
11.222627,51,1346.8486
14.688257,48,1346.960815
25.881634,59,1347.060794
14.292685,48,1347.120406
20.762312,57,1347.218631
18.223442,56,1347.366495
17.299292,48,1347.451082
17.95462,57,1347.566534
14.705684,48,1347.627063
6.13663,41,1347.704707
9.16428,46,1347.788399
16.466663,47,1347.871282
47.345238,80,1348.018961
17.571901,52,1348.067844
12.390045,46,1348.132754
24.401785,61,1348.191427
9.859697,54,1348.369113
37.938698,73,1348.441826
17.648003,53,1348.497127
30.834114,63,1348.683335
17.538189,50,1348.720025
17.985086,56,1348.807993
13.173008,44,1348.865776
25.868958,60,1348.865776
36.448444,72,1348.932813
20.360262,51,1349.008528
15.985155,57,1349.070256
20.848675,53,1349.219064
20.240154,51,1349.272291
19.129858,51,1349.465941
22.099432,51,1349.544767
23.511517,58,1349.544767
9.147997,46,1349.615484
26.89363,59,1349.698093
45.737476,82,1349.756889
11.990234,48,1349.817472
5.4886565,39,1349.950419
25.505035,66,1350.005695
10.24763,43,1350.045435
20.87128,53,1350.091235
16.359314,50,1350.176479
2.265181,42,1350.26501
21.18875,56,1350.325065
28.986485,63,1350.431058
12.193182,48,1350.534658
22.311752,55,1350.628815
15.108532,53,1350.663138
6.58134,40,1350.72755
28.598799,68,1350.803562
13.201431,48,1350.868334
27.378845,64,1350.905187
16.465145,52,1351.018908
15.083197,52,1351.113126
15.762888,52,1351.24774
1.0681696,39,1351.284669
10.966534,47,1351.348266
19.342352,53,1351.349261
7.1158843,42,1351.446985
13.902614,51,1351.690626
27.932991,57,1351.690626
11.08562,44,1351.733153
11.042183,45,1351.770133
12.493867,50,1351.866752
13.786808,48,1351.9458
54.733955,90,1351.991651
44.76057,81,1352.151893
16.73415,46,1352.212138
16.391335,46,1352.212138
17.712164,49,1352.292461
21.307781,56,1352.362863
20.753635,53,1352.404936
32.283783,63,1352.546551
34.4003,66,1352.613186
10.64279,49,1352.681591
13.692593,42,1352.759063
16.577553,51,1352.760077
43.41564,77,1352.881991
48.507355,84,1352.98409
20.12217,53,1353.086781
10.5496435,42,1353.187622
11.420208,42,1353.187622
27.528307,67,1353.235311
51.03782,85,1353.298548
21.463709,57,1353.360813
13.863807,45,1353.475108
2.5773325,38,1353.514562
16.152908,51,1353.654136
21.036156,53,1353.740451
24.608892,56,1353.740451
20.607658,50,1353.839931
35.04872,65,1353.839931
32.42655,65,1353.881328
23.912535,58,1353.95638
52.240692,90,1354.025652
20.642199,55,1354.099834
8.520391,46,1354.137494
16.223309,52,1354.203512
14.561433,54,1354.357166
14.0678215,57,1354.389315
5.9874916,38,1354.421873
17.592155,49,1360.436382
42.016037,75,1360.597953
6.8935204,47,1360.646828
32.067783,67,1360.757163
27.341846,62,1360.805045
8.408501,44,1360.836977
15.105398,46,1360.878359
12.493097,48,1360.922465
27.830723,61,1361.001848
-1.3944135,41,1361.049577
13.663759,52,1361.16082
13.889323,47,1361.717379
6.2168984,44,1361.717379
0.21724892,37,1361.780921
2.0996366,44,1361.844494
12.704612,49,1361.955683
10.005617,41,1362.210591
25.301418,55,1362.457629
24.032074,61,1362.666572
1.5680201,32,1362.710983
5.4135594,38,1362.758569
22.33611,54,1362.890809
24.741772,60,1362.948568
13.238519,48,1363.043727
41.903866,74,1363.107236
10.944957,43,1363.107236
12.311157,47,1363.202261
17.871235,54,1363.28222
4.3523726,44,1363.34798
30.554071,67,1363.3785
7.9103756,47,1363.441915
18.918411,49,1363.597024
4.980426,37,1363.597024
15.601452,56,1363.652303
14.326672,45,1363.715139
31.581266,67,1363.743501
20.86535,50,1363.839307
18.067938,51,1363.887262
12.866308,48,1363.919311
8.258916,41,1364.014389
14.657457,47,1364.140798
10.627809,43,1364.203989
32.52416,62,1364.249072
4.264633,34,1364.305687
16.626541,49,1364.305687
12.810717,45,1364.380923
16.94629,49,1364.441594
18.75245,55,1364.615182
10.587578,40,1364.64888
14.842205,51,1364.678739
4.506776,42,1364.712476
6.9710746,39,1364.773721
6.000555,40,1364.863279
43.93227,74,1365.059341
10.996731,47,1365.103095
14.687682,48,1365.171695
44.31752,86,1365.203751
18.362131,55,1365.285188
25.816525,61,1365.312854
-5.9265823,35,1365.42403
24.216167,58,1365.455861
