#{"t_start": 1761539228.9088297, "env_id": "None"}
r,l,t
40.81105,77,40349.881052
19.570648,49,40349.994107
25.313623,62,40350.10059
17.403118,55,40350.164046
2.498352,46,40350.300963
24.445377,52,40350.364022
21.478262,56,40350.410614
20.50748,58,40350.452441
10.69829,41,40350.505101
16.723892,45,40350.899087
29.62593,60,40350.981797
5.6011505,52,40350.981797
9.703032,43,40351.073383
8.806697,39,40351.073383
14.78517,51,40351.204399
29.696133,63,40351.270593
25.921429,64,40351.379013
22.283009,52,40351.536874
10.550397,46,40351.600992
15.044495,53,40351.653847
32.37497,67,40351.820989
6.261745,40,40351.860881
15.446867,49,40351.917279
42.554554,79,40352.100734
13.017321,45,40352.185369
8.136723,42,40352.220748
33.963642,66,40352.300726
10.614048,46,40352.300726
10.249153,40,40352.403193
16.82042,48,40352.547367
13.484319,58,40352.633799
22.51159,54,40352.758988
17.551325,47,40352.823029
19.252754,53,40352.933286
16.287275,53,40352.995784
25.120945,58,40353.138977
11.285435,46,40353.23069
24.30009,61,40353.270853
14.209016,47,40353.344139
9.06966,42,40353.47761
12.795441,45,40353.47761
5.017761,43,40353.620831
13.837655,51,40353.682832
22.850307,58,40353.740949
14.136915,45,40353.822776
12.047521,46,40353.87456
11.712511,48,40354.030898
9.269668,44,40354.166188
0.5126672,43,40354.251064
48.49611,83,40354.319722
21.703333,52,40354.320819
38.583458,75,40354.370631
8.2065115,45,40354.370631
25.892588,62,40354.420901
16.805485,50,40354.730767
33.11115,70,40354.801854
11.330522,44,40354.838138
17.964603,48,40354.874992
20.525036,54,40354.937362
21.549938,53,40354.992157
23.826658,55,40354.992157
37.4609,78,40355.131841
3.2055635,41,40355.245593
-0.3619604,51,40355.322605
8.746716,40,40355.370571
4.268131,43,40355.37104
2.2215586,41,40355.412337
10.892344,53,40355.453988
44.603695,80,40355.601853
12.321224,49,40355.690912
6.9107785,43,40355.786823
7.7731347,43,40355.862455
17.580017,48,40355.935699
19.696077,53,40355.990852
29.00756,59,40356.070693
28.07566,60,40356.070693
14.216552,50,40356.215902
24.53787,55,40356.215902
18.802666,50,40356.301007
8.785333,43,40356.301007
12.708763,42,40356.373828
5.9785476,41,40356.480957
19.578642,54,40356.55487
10.845217,51,40356.616984
7.5202537,43,40356.697821
19.276892,51,40356.800681
11.340304,45,40356.86378
18.22258,54,40357.150555
34.481384,71,40357.250824
23.178923,56,40357.294096
12.561194,52,40357.412832
18.821758,51,40357.502907
16.831455,57,40357.650809
16.840168,50,40357.700707
24.426306,65,40357.829864
9.540275,42,40357.88122
16.867949,53,40357.990561
18.004162,52,40358.040705
39.313618,72,40358.162731
14.005848,57,40358.280908
26.862682,64,40358.33083
19.06305,50,40358.370706
60.14502,99,40358.370706
12.812663,50,40358.420912
7.691858,42,40358.492721
11.733744,45,40358.547147
-0.8831482,34,40358.665444
11.550769,44,40358.72316
12.412926,51,40358.72316
16.88422,48,40358.820544
18.488281,52,40358.860744
9.858725,43,40358.962848
26.056715,57,40359.047924
14.243637,47,40359.200822
22.271269,53,40359.255862
22.982834,57,40359.345522
55.920662,90,40359.345522
15.557768,53,40359.410578
27.355785,62,40359.530595
14.752327,52,40359.530595
15.351342,51,40359.594173
9.393529,44,40359.74092
10.484318,44,40359.74092
24.731167,55,40359.776651
8.094043,44,40359.840694
10.547328,45,40359.959772
39.582325,74,40360.022878
15.484083,53,40360.120543
24.00266,63,40360.175778
14.106516,47,40360.280548
19.27609,48,40360.280548
22.394884,57,40360.370982
22.17542,53,40360.521024
36.10276,71,40360.560621
29.48466,65,40360.640711
10.952353,51,40360.677332
25.428137,58,40360.760014
18.668913,50,40360.811145
23.678236,57,40360.88076
19.556614,53,40360.935497
11.146551,45,40361.066476
13.9553585,49,40361.189189
38.44802,72,40361.380852
35.35483,66,40361.737167
17.786144,54,40361.874561
29.070599,60,40361.93185
27.001945,59,40362.138514
18.7726,57,40362.216587
27.902044,63,40368.093902
15.63848,59,40368.158786
14.559483,51,40368.269568
17.861166,51,40368.316456
22.340296,55,40368.395126
7.383768,48,40368.455936
20.092054,53,40368.53543
13.225864,46,40368.666723
49.887016,87,40368.730856
8.434127,45,40368.784419
4.190613,36,40368.843322
21.764246,56,40369.017952
15.30347,50,40369.080656
14.647743,47,40369.175926
-0.58657265,43,40369.259224
1.3970351,39,40369.294419
34.780235,70,40369.358787
12.947697,47,40369.401553
26.369915,58,40369.66158
14.863962,51,40369.802305
12.364729,46,40369.891059
20.524948,51,40369.891059
13.383585,47,40370.053952
14.764891,48,40370.133898
24.749712,60,40370.215306
27.056072,63,40370.297167
17.007639,49,40370.400943
21.11415,60,40370.400943
10.6387005,45,40370.437183
1.7927065,40,40370.50308
18.635014,49,40370.620674
34.66759,70,40370.720994
18.398603,58,40370.820652
-0.3312502,37,40370.860754
10.816782,51,40370.906198
8.7726555,42,40370.980877
11.464493,43,40371.074015
18.89101,49,40371.120939
15.465923,47,40371.274524
12.314711,47,40371.361002
-7.6357956,41,40371.430751
11.939659,39,40371.472812
11.646312,52,40371.544317
6.8629375,44,40371.605636
12.511707,58,40371.642428
21.387777,54,40371.753256
12.097202,45,40371.921005
25.274874,60,40371.967862
23.528032,56,40372.286742
23.119505,55,40372.400065
12.673573,46,40372.450718
18.048866,59,40372.560642
15.646917,47,40372.619559
26.81626,64,40372.707756
0.20289087,45,40372.835162
3.769353,45,40372.884735
12.077852,43,40372.970985
21.509338,59,40373.029454
20.970383,61,40373.160839
7.1132154,46,40373.203166
21.27764,58,40373.275749
14.402395,44,40373.360699
19.205036,49,40373.589212
35.43145,74,40373.630745
32.577564,62,40373.771986
18.585846,48,40373.84386
12.822344,46,40373.894596
15.594601,51,40373.939039
38.055164,71,40373.981908
9.937639,48,40374.11057
26.502037,66,40374.210935
27.198015,59,40374.257468
7.252758,44,40374.373445
18.704937,55,40374.470814
34.350533,69,40374.567892
7.4916897,45,40374.64386
9.372699,47,40374.737522
37.809036,80,40374.797461
49.77101,82,40374.830813
23.930477,58,40374.927207
10.6809025,48,40374.995297
3.819201,41,40374.995297
21.29468,54,40375.187344
12.840408,54,40375.300767
23.670914,61,40375.482641
23.250443,56,40375.512093
17.973005,58,40375.571098
32.73965,65,40375.740609
15.342066,48,40375.813602
6.4323897,43,40375.846879
35.573124,72,40375.900554
40.362907,75,40375.941765
3.0730276,49,40376.140903
22.40127,50,40376.140903
23.837343,57,40376.266763
4.1797976,43,40376.266763
7.547309,38,40376.327775
2.2849898,45,40376.400763
-6.7874517,39,40376.400763
18.29855,51,40376.621055
1.3248467,36,40376.815134
13.13995,52,40376.910379
15.489679,54,40376.952142
14.730043,49,40377.177198
21.3823,55,40377.227611
7.322744,43,40377.264029
22.224428,54,40377.353795
19.648632,55,40377.393763
11.512049,47,40377.627542
14.278645,55,40377.751057
2.5934415,37,40377.781336
31.375525,63,40377.781336
11.568569,44,40377.851044
13.320515,48,40377.885781
26.191114,62,40378.014863
21.378677,61,40378.097418
-4.644119,43,40378.412141
15.747292,44,40378.494438
14.925557,48,40378.552915
24.21138,58,40378.552915
13.238148,49,40378.611013
26.434566,65,40378.767426
6.9076777,48,40378.85062
6.1067495,41,40378.97084
5.3064313,42,40379.040929
49.0618,81,40379.140741
24.483112,57,40379.176084
21.825766,54,40379.211037
19.075525,53,40379.270777
3.1506438,41,40379.397068
13.587031,52,40379.496924
6.0565557,45,40379.618529
14.012732,44,40379.724765
13.581434,46,40379.788424
16.434782,48,40379.888021
34.21813,68,40379.965355
5.958808,42,40380.068624
19.776016,63,40380.131986
37.249855,75,40380.370627
12.48299,47,40380.400702
10.396151,48,40380.456276
26.432072,63,40380.505151
6.541459,39,40380.581249
21.487541,57,40380.682517
29.419249,61,40380.738958
16.421406,53,40380.800973
16.655771,49,40380.996718
21.787117,57,40381.070861
22.200207,53,40381.127069
15.315907,49,40381.210927
22.729769,66,40381.340913
26.78592,55,40381.422881
21.22018,61,40381.511963
4.44105,41,40381.613125
30.295506,68,40381.660456
10.573146,41,40381.750737
16.708052,52,40390.051086
14.252358,44,40390.266653
18.326508,53,40390.32005
21.300814,55,40390.422258
33.077396,77,40390.550878
7.89167,42,40390.550878
18.835281,48,40390.585979
7.95755,40,40390.73296
27.566275,62,40390.786173
6.9241724,38,40390.884047
12.580814,44,40391.146569
21.407784,51,40391.146569
13.352938,46,40391.202411
20.220404,54,40391.333111
35.32956,67,40391.333111
19.95024,52,40391.502131
1.2753482,43,40391.577073
38.635506,74,40391.750629
14.306328,46,40391.82065
11.378292,53,40391.917688
27.037514,59,40391.998205
19.719368,50,40392.060804
7.0366483,42,40392.160734
16.73622,50,40392.240889
19.666126,58,40392.240889
7.4257874,43,40392.42072
13.403245,46,40392.671091
13.177049,47,40392.724155
13.04681,61,40392.771126
9.794284,43,40392.856056
10.6204,47,40392.897089
20.959255,53,40393.015838
29.553686,68,40393.127351
17.522121,56,40393.306211
16.397068,50,40393.520805
19.798428,56,40393.755526
27.125347,57,40393.991076
26.44568,66,40393.991076
6.186077,45,40394.628112
30.300694,62,40394.78314
12.218658,48,40395.03719
42.325195,74,40395.112677
9.233072,45,40395.190681
8.838593,42,40395.29583
15.322997,54,40395.427006
18.30271,51,40395.514979
21.411255,59,40395.624138
10.5601845,44,40395.794172
34.63395,72,40396.018824
10.392382,46,40396.132868
23.68124,64,40396.229615
12.423386,42,40396.304187
24.220959,59,40396.443588
20.106552,54,40396.550709
13.557182,47,40396.602103
15.859327,48,40396.700977
24.063482,54,40396.831244
2.6711588,41,40396.862079
4.0893946,38,40396.91271
25.40392,60,40397.044146
10.6561365,45,40397.241092
21.758926,57,40397.293588
4.338956,47,40397.32914
14.716358,45,40397.44501
6.778053,47,40397.566707
12.361197,47,40397.613207
3.960175,37,40397.613207
28.538454,60,40397.670715
2.6579762,42,40397.851044
16.92804,49,40397.915502
23.049955,60,40398.120617
8.317575,42,40398.121159
4.0406733,45,40398.216672
25.824955,55,40398.270811
21.113184,51,40398.306315
20.642923,64,40398.413116
10.483293,47,40398.536455
12.388668,45,40398.590806
4.2779427,41,40398.856357
17.264734,54,40398.931051
12.906866,47,40398.984708
19.25167,50,40399.050762
25.360098,65,40399.152571
11.689773,46,40399.201039
10.372765,51,40399.533458
37.06282,69,40399.731999
36.7171,68,40399.731999
24.398561,55,40399.832297
21.428967,57,40399.910505
19.913269,57,40400.021048
26.538616,57,40400.091121
38.896008,69,40400.17087
10.494221,45,40400.391188
21.889286,54,40400.514745
18.652592,50,40400.610873
33.910805,66,40400.680731
5.5583463,42,40400.680731
7.3621483,50,40400.72866
11.151991,47,40400.790791
18.641846,57,40400.927276
9.460715,42,40400.985164
18.483414,51,40401.172521
7.677944,40,40401.204798
9.719457,47,40401.280882
25.54071,56,40401.370764
24.324871,57,40401.554058
30.594486,70,40401.741244
6.3417363,42,40401.824308
35.92984,70,40401.919064
22.530777,53,40402.09353
45.460075,87,40402.199747
23.941063,59,40402.231002
36.226845,72,40402.280734
19.720474,56,40402.370923
5.599023,45,40402.470996
6.466636,42,40402.541003
10.114215,43,40402.742033
26.39922,61,40402.82106
10.381024,44,40402.901082
19.742014,53,40403.001188
7.0410795,40,40403.063405
18.75959,52,40403.063405
34.73992,66,40403.205073
23.564323,52,40404.532498
11.521004,47,40404.586155
45.326664,77,40404.691067
10.905192,43,40406.381088
20.387173,48,40407.556297
21.075563,52,40408.124296
11.917662,49,40408.635974
0.9903712,36,40408.707807
41.693848,81,40408.772002
12.497327,49,40408.944237
17.357096,52,40409.122676
4.2844186,40,40409.122676
14.1423025,51,40409.340976
12.8570385,48,40409.430804
2.9798398,42,40409.890249
11.639196,51,40410.984874
22.539719,52,40411.170724
15.923362,43,40411.583036
4.8277736,45,40411.670628
13.280695,49,40412.031996
15.416914,47,40412.31528
9.832283,45,40412.450805
18.347954,59,40412.532903
12.289667,48,40412.643684
18.301947,49,40412.836945
14.645767,56,40412.952718
21.53356,54,40413.155733
28.207577,63,40413.851028
11.991781,44,40413.975227
17.05632,52,40413.975227
20.536438,53,40414.111784
4.852887,43,40414.193539
34.693855,64,40414.193539
7.9456716,41,40414.273302
16.880735,48,40420.133385
6.613166,43,40420.133385
10.128162,44,40420.220717
17.73158,53,40420.312524
24.241318,53,40420.450658
5.1493926,42,40420.534715
12.24302,46,40420.590595
30.246832,62,40420.640589
35.24746,68,40420.690776
37.187572,73,40420.750593
21.01588,59,40420.855669
11.552294,44,40420.948579
32.04927,66,40421.01099
2.6810408,39,40421.133989
16.531593,49,40421.162892
15.75103,55,40421.196923
26.015223,53,40421.250989
18.790646,51,40421.305811
8.151991,42,40421.399461
16.509167,47,40421.510098
2.9792058,36,40421.600838
10.6298685,40,40421.64083
13.719782,47,40421.701736
27.141228,59,40421.732853
17.920267,49,40421.794822
14.802854,49,40422.003433
31.319973,65,40422.050759
39.738586,76,40422.260786
18.593884,47,40422.343262
-2.5969367,40,40422.415182
13.320398,56,40422.488922
16.31192,51,40422.535107
19.24041,54,40422.584748
11.756078,46,40422.764535
15.456436,58,40422.860923
7.516048,41,40422.900671
22.552778,53,40422.955146
9.429385,49,40422.955146
26.204605,62,40423.012015
14.549576,48,40423.055748
15.859856,49,40423.11566
8.760056,46,40423.367256
21.557917,59,40423.401836
13.837921,49,40423.401836
9.341232,49,40423.518065
18.350122,51,40423.626151
16.561447,47,40423.675566
6.695276,44,40423.731007
29.200333,71,40423.910664
10.609276,44,40424.074939
7.6686435,48,40424.160069
20.998896,52,40424.265706
28.535679,62,40424.354531
11.676203,51,40424.354531
24.744919,62,40424.440835
40.68518,73,40424.531224
6.0786495,48,40424.596555
10.527937,39,40424.661071
10.257885,42,40424.890704
15.499847,54,40424.943255
15.02549,51,40425.025619
20.460827,54,40425.170793
7.6483307,42,40425.241059
21.190004,64,40425.241059
25.064606,58,40425.341981
31.97912,65,40425.536936
6.81238,41,40425.587094
19.031332,52,40425.687261
7.6482778,47,40425.720975
19.030167,47,40425.861203
11.620492,50,40425.910757
25.447678,56,40426.01849
21.625105,54,40426.077209
15.920706,44,40426.180773
18.529667,51,40426.275125
15.044325,52,40426.403068
20.964432,55,40426.47069
17.614185,51,40426.683845
17.526205,47,40426.735766
37.476562,76,40426.885951
41.77419,75,40426.885951
33.084637,68,40426.930822
21.84432,56,40426.990977
15.650472,48,40427.079355
15.537549,47,40427.140791
-4.594515,36,40427.363955
21.415283,54,40427.450881
11.210311,44,40427.496272
20.60016,55,40427.526979
-1.1154237,37,40427.580817
12.469392,49,40427.635948
24.060144,53,40427.805177
21.361599,58,40427.860783
4.4010134,43,40428.110694
7.6813874,43,40428.36188
8.966274,45,40428.470879
17.57759,57,40428.520807
8.566104,54,40428.606174
22.816885,59,40428.658412
16.903696,47,40428.706079
24.086077,56,40428.781549
20.771402,56,40429.060836
29.080872,66,40429.226489
23.690712,60,40429.267246
13.95993,47,40429.350913
19.533688,50,40429.350913
33.509865,67,40429.387003
29.62352,60,40429.480763
11.347078,47,40429.480763
13.756231,47,40429.776051
12.143723,44,40429.866138
13.86297,44,40429.908334
13.30762,53,40430.026628
10.251823,50,40430.101125
14.246325,50,40430.101125
23.413475,59,40430.151199
27.481276,63,40430.256229
7.2789593,42,40430.461008
9.739594,43,40430.606055
4.677953,41,40430.66088
34.06251,67,40430.734648
32.572956,67,40430.861098
18.316319,52,40430.861098
23.965816,56,40430.956027
26.995335,59,40431.041037
26.787535,62,40431.255872
18.584858,49,40431.30845
21.416931,55,40431.365365
16.349165,51,40431.44103
32.403427,66,40431.493132
20.376022,54,40431.543097
2.1461053,44,40431.60108
-1.1008432,36,40431.764129
49.42723,87,40431.945766
28.273487,65,40432.030833
15.482527,51,40432.07292
23.62423,54,40432.164763
15.128511,50,40432.211004
21.40703,57,40432.281488
32.89193,69,40432.331164
19.715134,59,40432.573115
3.759441,42,40432.672613
9.557442,40,40432.740884
15.580354,57,40432.781682
21.743114,51,40432.822885
22.705938,59,40432.974189
25.221607,64,40433.081018
19.061178,47,40433.206258
40.220825,76,40433.333116
7.95418,41,40433.506104
18.501457,57,40433.778602
11.331356,55,40433.82119
1.9549809,41,40433.89373
28.028316,61,40433.943485
8.52433,44,40442.384875
15.640581,50,40442.384875
23.13217,56,40442.571251
17.954672,48,40442.681101
20.473,50,40442.936287
11.693861,43,40443.141024
9.790008,44,40443.265493
17.991652,56,40443.265493
5.337528,42,40443.401181
0.3554988,36,40443.500696
11.611082,50,40443.635866
10.054234,41,40443.791051
38.072365,72,40443.852542
18.971289,51,40443.944466
10.310566,53,40444.016001
22.178028,56,40444.126172
14.076069,46,40444.230965
14.657545,57,40444.33609
7.663359,45,40444.451127
23.473589,50,40444.652737
22.965591,62,40444.790799
18.70093,57,40445.655005
19.856133,53,40445.801112
-7.3563323,39,40445.870744
16.543612,48,40445.931155
48.772617,81,40446.064662
39.12328,72,40446.183103
21.81149,53,40446.275794
11.257102,42,40446.330854
7.7892027,41,40446.427416
11.7310295,49,40446.481041
12.888935,47,40446.545799
25.56122,59,40446.596503
-0.7519994,42,40446.651034
12.395968,48,40446.770945
16.534813,49,40446.885637
24.703245,56,40446.967017
5.23332,40,40447.040698
16.778784,53,40447.085931
15.256671,54,40447.234389
37.46926,69,40447.35101
9.047802,42,40447.415747
22.759207,56,40447.466164
9.77496,45,40447.580661
69.04252,102,40447.670955
19.893154,62,40447.710887
26.128052,61,40447.795835
8.07992,45,40447.795835
14.758218,46,40447.931142
10.342178,49,40447.931142
14.3327465,50,40448.080674
14.0660515,45,40448.140992
37.590378,77,40448.184164
24.965223,57,40448.350715
27.99096,62,40448.410816
17.393414,48,40451.126195
21.05391,54,40451.205931
50.95721,81,40451.246367
-0.24816895,42,40451.30107
13.769232,50,40451.450828
16.834848,53,40451.54687
16.620766,46,40451.667955
18.330528,48,40451.793032
9.360306,42,40452.670794
16.083834,48,40452.78072
12.489952,46,40452.851132
22.448189,59,40452.917264
7.26589,41,40453.265812
16.168535,53,40453.360027
28.356237,61,40453.47098
5.815009,45,40453.634455
13.314185,45,40453.720978
0.17626095,48,40453.800777
24.192123,60,40453.864407
