#{"t_start": 1762832500.8155005, "env_id": "None"}
r,l,t
25.736609,72,3648.667498
20.767778,73,3648.727884
17.51853,66,3656.599995
44.050606,91,3656.685608
20.610603,70,3656.771481
47.930893,105,3656.983123
12.824915,62,3656.983123
24.895514,72,3657.05913
35.476124,81,3657.132496
31.798117,79,3657.25398
22.880365,80,3657.511025
42.357243,102,3657.756173
28.025213,90,3657.79876
30.49255,72,3657.839772
16.865936,69,3657.864434
22.565878,76,3657.921175
31.853922,81,3658.106228
48.221634,100,3658.226375
21.308247,66,3658.404787
29.991047,85,3658.439109
20.62267,71,3658.498228
17.559513,69,3658.535466
17.72378,81,3658.588211
38.731888,88,3658.669353
25.695093,80,3658.806355
30.51178,85,3659.010222
10.304898,61,3659.080651
16.394844,69,3659.257832
20.98366,77,3659.348515
16.77062,71,3659.381533
24.729328,67,3659.405138
23.815273,70,3659.527164
23.876432,71,3659.712965
11.815163,58,3659.824817
-7.431571,48,3659.922149
25.538355,71,3660.184124
43.96852,96,3660.222123
18.024582,73,3660.222123
12.817385,62,3660.289372
34.618214,83,3660.332371
12.869153,71,3660.671491
14.458932,62,3660.888354
36.04069,96,3660.888354
14.877407,66,3660.981676
11.841568,66,3661.024816
27.063751,77,3661.118114
60.65493,121,3661.250614
31.107216,86,3661.250614
-2.5575836,58,3661.603579
27.046988,86,3661.64914
32.35964,77,3661.754553
16.23083,65,3661.808175
27.468912,81,3661.843186
21.015957,78,3661.957416
15.583917,69,3662.034837
21.155994,71,3662.076826
16.256779,67,3662.462491
8.994107,64,3662.554234
20.734257,69,3662.73532
30.985554,89,3662.792587
25.48589,86,3662.837356
45.430454,100,3662.873885
28.412651,75,3662.933204
7.2678347,62,3663.196995
70.68348,137,3663.486951
11.224597,59,3663.540676
19.110456,67,3663.60883
30.410063,86,3663.67001
12.921507,64,3663.719339
13.161161,68,3663.78907
22.153954,73,3663.870804
15.565435,62,3664.045844
3.220447,57,3664.276635
19.501198,65,3664.405852
15.5056715,66,3664.502395
31.511887,84,3664.623609
24.27887,78,3664.689645
31.610611,80,3664.689645
26.075382,78,3664.816255
34.58386,90,3665.068416
18.792868,80,3665.190076
26.91747,67,3665.190076
15.577564,68,3665.264296
12.955203,62,3665.305096
14.347622,68,3665.366883
31.24472,81,3665.459442
22.913921,76,3665.50578
17.211702,71,3665.735608
18.611341,62,3665.830497
18.49938,77,3665.892516
19.226461,68,3665.96571
21.568892,78,3666.137879
50.59626,102,3666.246498
16.658941,70,3666.407905
20.759363,70,3666.5956
52.310703,102,3666.655129
34.7256,95,3666.940719
35.033497,87,3666.988238
24.350548,71,3666.988238
15.919899,66,3667.068804
34.82474,95,3667.068804
28.942768,82,3667.204296
22.306442,71,3667.421434
20.458597,67,3667.689913
57.250813,107,3667.772477
29.673582,80,3667.967691
36.56609,85,3667.967691
34.501534,87,3668.003301
32.184193,85,3668.063444
30.31308,83,3675.297126
20.462915,68,3675.456428
11.313188,66,3675.785491
27.804878,81,3675.879244
24.153006,70,3676.002477
23.435883,73,3676.127463
19.279774,67,3676.22174
37.120964,88,3676.408187
45.36255,94,3676.446896
29.62434,82,3676.51167
7.323641,63,3676.691662
15.39285,61,3676.87041
18.622545,61,3677.13179
27.981512,81,3677.170708
51.582054,101,3677.170708
18.77753,70,3677.196483
27.71271,93,3677.238539
21.173365,83,3677.298799
22.951433,69,3677.373706
36.40311,90,3677.635899
19.233988,65,3677.726327
10.944754,69,3677.797123
23.625494,81,3677.961294
35.82703,90,3678.054031
34.16079,84,3678.184177
31.557045,77,3678.223513
33.70506,96,3678.259125
28.208918,75,3678.460657
32.502445,78,3678.556243
25.707924,74,3678.622256
9.03405,63,3678.665744
25.737236,77,3678.723135
40.286667,84,3678.85855
77.21156,132,3678.963861
38.89874,102,3679.009892
5.9706755,45,3679.094433
26.03312,78,3679.136396
23.60651,79,3679.304231
22.09738,70,3679.354255
20.037916,75,3679.383101
10.654598,60,3679.478575
32.252678,82,3679.810055
44.903854,91,3679.872061
29.566702,83,3679.957437
36.504086,88,3680.0194
11.653315,64,3680.182319
31.113228,87,3680.233499
40.978622,94,3680.328201
47.693325,99,3680.383147
31.977022,75,3680.805534
10.802975,64,3680.805534
38.342274,94,3680.850607
24.998749,84,3680.886774
40.48264,97,3680.969216
12.088281,62,3681.017479
21.407673,74,3681.226529
36.42431,93,3681.26715
15.724839,68,3681.61578
25.556826,75,3681.768232
20.257124,69,3681.810758
20.516783,72,3681.849759
38.05479,89,3681.909453
42.225178,99,3682.025146
21.447538,76,3682.10181
11.950219,60,3682.289536
47.7544,102,3682.425745
12.720878,62,3682.530458
29.700483,79,3682.671384
20.192839,77,3682.717516
12.279673,71,3682.924294
28.365505,92,3682.960714
23.261396,67,3683.145759
38.885338,94,3683.179654
3.063055,57,3683.324575
18.157063,76,3683.365567
36.321808,91,3683.418272
15.974927,72,3683.521209
23.092747,73,3683.696683
17.504349,64,3683.765299
42.392105,95,3683.939718
42.708324,94,3684.119447
19.395554,71,3684.212138
36.148483,79,3684.250681
34.99362,82,3684.316223
1.2417586,46,3684.373414
32.852962,86,3684.496428
17.935602,65,3684.718354
40.850243,90,3684.779275
17.073082,68,3684.983086
18.769644,66,3685.100989
31.806187,85,3685.178608
31.045416,80,3685.235126
12.118048,62,3685.531148
43.281197,102,3685.575635
40.628403,88,3685.617012
21.223524,69,3685.732688
10.440361,59,3685.881303
18.463652,68,3686.132476
25.136232,85,3686.257842
14.544873,68,3686.43481
18.113966,74,3686.514478
27.351097,77,3686.574831
71.6279,118,3686.683306
28.823404,85,3686.714926
13.530408,63,3692.941117
35.25219,91,3693.070089
38.24261,95,3693.866705
21.19874,70,3693.924768
13.537385,57,3694.033006
9.057396,52,3694.393217
40.403923,94,3694.493247
28.594112,81,3694.804771
54.311577,112,3695.018316
39.271088,100,3695.406459
20.508762,64,3695.552045
19.31398,69,3695.7209
29.509953,72,3695.857912
28.548737,80,3696.232581
33.346107,88,3696.514936
32.596176,79,3696.542175
31.91763,83,3696.714539
21.037401,65,3696.714539
14.035893,66,3696.830812
17.852911,76,3696.946489
35.617016,84,3697.051718
28.321943,74,3697.239559
26.660685,81,3697.319985
50.019672,99,3697.412321
28.41275,78,3697.4899
35.561825,80,3697.620768
33.647816,95,3697.655583
28.416574,78,3697.822851
2.7847164,59,3697.858065
34.61276,98,3697.942979
27.295214,75,3698.082479
25.197144,74,3698.159183
25.658737,74,3698.243588
29.799387,81,3698.408594
21.42255,78,3698.408594
25.503828,75,3698.545969
16.25302,73,3698.589923
13.259331,63,3698.697429
42.492023,93,3698.753392
15.552336,62,3698.808124
25.038713,74,3698.858559
14.852913,63,3699.022107
30.019953,91,3699.179773
22.445755,69,3699.179773
25.360739,78,3699.222424
17.532593,71,3699.308437
41.770473,91,3699.424389
36.427967,89,3699.491646
19.724722,67,3699.491646
27.443207,85,3699.521203
16.790613,69,3699.756806
13.74073,56,3699.966551
8.379207,59,3700.008865
40.086693,97,3700.048142
33.61633,86,3700.07488
21.919714,79,3700.203235
34.347546,92,3700.247965
31.080275,73,3700.420455
91.1632,149,3700.509633
20.744343,66,3700.650327
17.355,69,3700.745134
17.052137,64,3700.830315
43.279045,93,3700.889765
36.425785,90,3700.98771
18.955559,71,3701.014298
63.901524,126,3701.07979
36.142063,92,3701.212271
36.33824,79,3701.235414
31.00832,87,3701.346925
25.023722,84,3701.416152
17.818604,69,3701.471228
53.41491,114,3701.540401
14.181471,66,3701.589998
32.910797,84,3701.635462
23.21771,70,3701.739573
18.724977,74,3701.763585
21.278685,71,3701.912529
11.950104,64,3702.056511
24.463009,78,3702.093334
28.853565,80,3702.218021
36.316086,88,3702.244402
40.022373,98,3702.277815
15.254121,65,3702.419263
41.907295,103,3702.480616
3.6697078,52,3702.510193
8.19892,63,3702.529606
36.821434,81,3702.724562
16.790178,67,3702.764314
33.63194,95,3703.015434
105.00775,170,3703.189196
21.46257,66,3703.222486
19.088203,77,3703.36885
37.32614,85,3703.453981
24.046093,75,3703.611262
57.07289,117,3703.683253
20.544922,67,3703.794781
50.43571,106,3704.045835
22.491415,71,3704.107218
14.578652,62,3704.213214
30.349815,82,3704.277355
22.061474,76,3704.407368
10.318474,63,3704.450645
24.167145,76,3711.318803
24.463633,82,3711.539422
28.681747,83,3711.69556
23.85785,81,3711.808302
37.07372,88,3711.896945
9.300243,64,3711.951
48.20055,103,3711.990006
28.213106,83,3712.065841
16.467512,66,3712.23251
42.33557,98,3712.264762
31.05457,89,3712.604035
22.587242,69,3712.697876
32.60391,85,3712.914595
47.37698,105,3712.97579
26.26925,86,3713.045809
24.613554,81,3713.17731
62.993816,121,3713.342257
38.81288,95,3713.401781
15.892516,68,3713.5162
33.83759,87,3713.730454
28.712198,80,3713.862602
27.9604,79,3713.91784
16.366686,70,3714.173618
32.523575,87,3714.221809
33.04262,82,3714.357893
55.003952,112,3714.426398
11.068368,66,3714.535692
34.456696,94,3714.600953
15.661562,64,3714.697804
19.586826,78,3714.825673
21.312199,69,3714.940389
17.88581,70,3714.995728
15.816037,64,3715.027804
43.6793,99,3715.205669
13.120623,66,3715.295477
38.32816,88,3715.408547
30.220291,79,3715.487532
20.23182,70,3715.659888
34.83874,81,3715.70883
60.250767,128,3715.777663
33.46833,88,3715.84448
29.226404,82,3716.020814
29.084536,78,3716.076377
12.421529,66,3716.115434
18.035654,67,3716.378463
3.8247228,64,3716.425508
23.897768,76,3716.467618
44.624626,104,3716.555643
29.52163,86,3716.675371
25.225735,78,3716.77416
39.894707,85,3716.847251
54.868675,100,3716.917937
23.559269,71,3717.01969
29.648275,83,3717.150935
34.638073,94,3717.214261
36.39227,90,3717.311278
23.415876,75,3717.340645
28.873102,81,3717.460603
48.616165,96,3717.661939
40.51542,94,3717.766533
21.779251,63,3717.83605
33.46094,83,3717.836486
32.62094,91,3718.032288
26.990633,81,3718.166779
28.908895,85,3718.217056
31.226555,91,3718.389926
13.346733,70,3718.428583
21.584326,75,3718.564776
30.454416,86,3718.712837
23.105316,64,3718.764538
32.870354,91,3718.849924
19.710964,73,3719.040555
26.447992,79,3719.180466
22.53892,71,3719.450075
43.557552,91,3719.518672
41.342094,100,3719.626859
15.759809,60,3719.670785
23.612387,78,3719.729524
31.892328,86,3719.83551
28.27131,83,3720.064053
53.554214,116,3720.142394
6.176348,56,3720.198072
27.038717,81,3720.397439
12.114701,68,3720.482866
36.13245,79,3720.540541
12.057726,69,3720.540541
28.595045,86,3720.61318
20.52005,74,3720.805373
33.079674,94,3720.925582
33.20002,87,3720.975832
25.4872,73,3721.125436
22.756252,74,3721.163447
40.048264,90,3721.163447
18.79265,70,3721.230474
37.653534,99,3721.376415
20.778175,69,3721.451078
24.071167,77,3721.677889
25.86757,77,3721.743898
12.042144,66,3721.84962
18.228527,86,3728.700892
30.37201,86,3728.767102
30.580494,94,3728.831048
16.827295,71,3728.891574
43.091606,101,3729.067254
22.424292,73,3729.180497
30.314665,85,3729.285368
20.467009,64,3729.482423
40.51463,92,3729.525526
29.23141,85,3729.79178
40.499836,89,3729.987173
36.21808,72,3730.095846
16.310911,69,3730.203252
71.36694,128,3730.304222
49.95577,103,3730.453318
33.67996,86,3730.700858
11.856378,65,3730.869903
63.541637,118,3731.081403
11.832693,66,3731.247929
22.078072,78,3731.306588
49.52211,110,3731.372058
43.689487,96,3731.46399
27.610662,87,3731.625361
34.292446,81,3731.738378
31.591133,89,3731.942314
24.385115,81,3732.089663
41.638508,100,3732.334559
20.727192,81,3732.409086
50.42728,99,3732.494197
38.002472,99,3732.549206
37.278236,89,3732.646524
37.48864,92,3732.813174
38.555252,89,3732.988322
23.798296,76,3733.062133
26.798761,73,3733.162229
30.74704,78,3733.345327
36.242165,88,3733.41137
14.326139,75,3733.477236
44.15701,103,3733.543416
22.193642,81,3733.700002
35.578747,81,3733.885273
24.192984,80,3734.032787
15.604767,68,3734.214445
25.888626,78,3734.354299
69.779305,127,3734.425201
54.577545,109,3734.517463
25.30378,79,3734.553189
52.27645,105,3734.606225
27.542355,71,3734.66003
29.534277,78,3734.80547
30.075335,75,3734.91689
20.577707,66,3735.13386
29.327877,85,3735.18021
29.274376,79,3735.319616
27.952662,90,3735.359908
43.930084,103,3735.388641
54.00512,115,3735.575553
28.412537,85,3735.626572
10.656102,63,3735.69801
46.355442,102,3735.738964
15.113172,68,3735.994922
44.221096,97,3736.153012
34.09974,80,3736.224888
31.98856,88,3736.27354
11.516685,63,3736.355003
28.665358,83,3736.531306
41.252625,98,3736.704834
9.995325,70,3736.77091
65.01569,112,3736.903117
22.530737,77,3737.051922
41.79475,96,3737.099847
36.867615,91,3737.219723
39.370514,96,3737.220184
25.672152,74,3737.482616
39.720306,97,3737.524989
24.750912,77,3737.56237
22.884563,72,3737.627361
12.178729,57,3737.667164
14.930967,65,3737.770191
19.273798,67,3737.805001
35.787632,89,3737.914948
20.619833,66,3738.058594
23.3724,70,3738.220599
24.086994,77,3738.254864
33.037945,88,3738.297186
21.370604,66,3738.354865
22.255342,74,3738.404774
19.872335,69,3738.52664
66.87603,123,3738.60785
11.285878,65,3738.733334
24.070484,72,3738.98682
10.947644,64,3739.081265
21.638582,85,3739.145021
28.842785,82,3739.260051
14.537937,63,3739.371298
25.79472,84,3739.421638
38.304745,107,3739.421638
30.969683,84,3739.503911
27.648256,73,3748.276315
13.3379,68,3748.350854
39.98741,91,3748.424475
13.197397,68,3748.446909
42.298344,103,3748.479862
31.378633,77,3748.535818
33.799026,79,3748.563429
22.43062,75,3748.597793
21.080034,77,3748.969662
16.792595,68,3749.034316
42.524223,97,3749.034316
25.112282,81,3749.11873
23.450554,76,3749.16589
32.165543,88,3749.339857
38.614807,87,3749.367195
55.475723,114,3749.547321
18.259699,68,3749.675631
34.40236,80,3749.716635
36.101902,86,3749.771651
22.603563,72,3749.794647
45.296005,108,3749.926917
26.643217,73,3749.984456
32.085365,88,3750.127617
13.4739,62,3750.288605
40.452404,87,3750.360898
30.62159,75,3750.40193
17.871468,72,3750.446327
27.708744,80,3750.609447
25.875664,77,3750.647525
52.076324,97,3750.685249
16.706383,70,3750.927597
35.8561,80,3750.963423
11.423585,65,3750.997796
21.051825,73,3751.051402
70.15442,122,3751.200489
22.910057,76,3751.316332
29.123251,85,3751.423085
35.173916,87,3751.481383
9.632604,61,3751.574793
34.524662,79,3751.726226
26.920895,74,3751.860869
31.996141,98,3751.89906
40.317898,96,3751.949085
20.251102,71,3752.015205
13.11798,66,3752.106515
22.807053,76,3752.197498
15.017537,66,3752.404861
47.11087,102,3752.506488
23.740032,84,3752.643913
25.255718,83,3752.702772
11.801256,70,3752.732745
40.709892,94,3752.824682
26.570745,76,3752.971089
47.64775,94,3753.006782
29.212961,74,3753.134807
21.913464,76,3753.212601
23.18597,77,3753.308531
4.8954263,63,3753.342272
28.163914,81,3753.37908
23.481688,74,3753.38007
33.452923,87,3753.428537
38.973663,88,3753.563615
21.459267,73,3753.609719
24.060995,70,3753.848865
37.9688,84,3753.954213
46.079514,105,3753.988418
16.206514,77,3754.015216
35.481724,81,3754.079732
29.893541,82,3754.147683
14.328104,62,3754.179435
47.414623,97,3754.403466
17.843096,63,3754.469926
21.005844,64,3754.563779
16.169756,73,3754.597141
33.493954,75,3754.646006
9.724784,68,3754.683233
22.335432,84,3754.793477
42.478092,100,3754.869567
14.611202,68,3754.938446
16.928278,68,3755.122446
32.21742,79,3755.233994
22.75193,76,3755.300269
48.83012,103,3755.352175
19.537724,75,3755.388544
16.419935,67,3755.494844
22.908825,80,3759.723428
32.230335,83,3759.905292
15.728172,63,3760.038816
11.583001,63,3760.120029
28.695498,77,3760.241478
39.06287,95,3760.307703
30.913687,81,3760.355932
47.602028,98,3760.66055
54.09654,103,3760.780584
38.76629,90,3760.873719
22.5298,78,3760.982331
11.69324,67,3761.070122
43.08001,91,3761.070122
39.585655,90,3761.309328
46.61785,103,3761.373825
4.46404,52,3761.533153
25.75193,83,3767.696841
28.625086,93,3767.765895
49.498142,107,3767.807633
16.102995,80,3767.884826
37.400055,97,3767.998854
23.890066,70,3768.036908
26.187313,77,3768.073036
26.509905,78,3768.233434
32.665897,79,3768.364331
20.288042,78,3768.408143
20.117887,79,3768.408143
31.55093,84,3768.519776
17.55381,65,3768.55801
20.22359,73,3768.601752
23.706184,79,3768.676776
13.863591,61,3768.855695
24.258099,83,3768.889099
28.957102,81,3769.039249
34.145676,87,3769.100548
30.88158,79,3769.235379
20.701155,73,3769.315933
42.993782,96,3769.49859
34.7081,99,3769.570415
37.500603,83,3769.699961
41.82037,86,3769.750903
18.605003,68,3769.824595
42.633995,102,3770.004695
32.906185,81,3770.036109
40.481148,91,3770.087327
16.819355,70,3770.12452
25.055405,79,3770.12452
25.755592,74,3770.284172
24.743868,77,3770.370247
34.327545,92,3770.640519
17.322714,71,3770.81626
33.97294,87,3770.889957
48.042706,100,3771.035143
43.028927,98,3771.073375
42.32614,101,3771.102081
24.450737,72,3771.15395
31.39722,87,3771.218478
27.188318,75,3771.400118
29.906693,78,3771.565302
25.853062,73,3771.623149
16.248535,63,3771.73665
32.776833,89,3771.943848
29.434723,94,3772.184098
51.424366,103,3772.232007
13.912403,70,3772.368733
46.873276,106,3772.570661
35.77673,87,3772.603957
74.58494,141,3772.632097
23.99626,77,3772.7823
45.379265,100,3772.812888
27.968046,78,3772.97474
13.089649,67,3773.04809
42.6821,93,3773.204822
24.542753,81,3773.409109
31.540493,84,3773.475114
37.867477,92,3773.5983
19.127697,65,3773.724793
8.956194,58,3773.886614
28.080034,81,3774.061341
56.319588,108,3774.112728
24.950775,73,3774.312416
16.346025,76,3774.515464
38.65976,98,3774.626134
10.15064,61,3774.711149
104.508644,174,3774.812656
37.084187,98,3774.910523
25.034557,82,3774.971565
36.41495,95,3775.033991
30.95511,87,3775.343405
15.650965,67,3775.548938
46.80941,102,3775.690631
10.519152,69,3775.832726
54.021397,105,3775.922928
26.741808,79,3775.988216
30.600876,87,3776.016534
52.24914,106,3776.062798
32.48585,86,3776.309928
25.421606,85,3776.548361
21.726212,72,3776.617697
26.457933,85,3776.68226
13.511745,67,3776.764811
11.283363,69,3776.764811
21.604147,80,3776.831168
27.389687,87,3776.943401
24.746399,79,3777.139902
-2.8948932,54,3777.244804
17.160091,71,3777.277582
12.459608,68,3777.313466
30.603968,89,3777.495928
29.582188,80,3777.542896
25.507313,88,3777.656822
37.844204,93,3777.791896
28.741753,76,3777.89123
16.154993,66,3777.947878
25.833473,78,3784.653899
30.17268,87,3784.707363
27.986395,77,3784.813117
28.6739,88,3785.020175
20.146301,66,3785.080499
44.066998,106,3785.080499
20.46332,81,3785.218288
46.193977,103,3785.352878
27.003428,76,3785.42524
28.534609,82,3785.584045
27.25321,76,3785.856527
25.68041,75,3785.912173
59.11543,107,3785.952518
20.161354,78,3785.984676
8.812316,59,3786.113166
25.058552,68,3786.154775
37.391827,91,3786.258909
18.781641,80,3786.370843
29.71826,76,3786.6321
36.560745,87,3786.781269
45.13802,100,3786.889514
42.75285,96,3786.947178
19.306551,79,3787.049932
51.42725,103,3787.18978
29.348211,88,3787.264206
26.28888,71,3787.542193
22.11003,78,3787.628464
91.32943,171,3787.732573
59.45768,118,3787.785014
26.742685,75,3787.830655
57.69955,118,3787.959691
23.01584,81,3788.018781
48.183914,112,3788.136985
23.844416,78,3788.34373
29.330181,76,3788.501207
18.506123,65,3788.609047
38.19526,102,3788.659901
9.960075,66,3788.744794
26.221256,86,3788.828525
54.762104,106,3788.92128
49.772934,113,3788.963397
12.270482,65,3789.003715
28.560207,78,3789.246877
24.272778,73,3789.300579
2.9398706,55,3789.410902
30.18137,83,3789.478552
16.197945,65,3789.478552
