#{"t_start": 1761277644.0055645, "env_id": "None"}
r,l,t
157.75809,186,194.75245
112.512085,143,194.775006
87.51306,118,194.817481
203.14964,209,194.860242
63.433296,101,194.922403
68.369865,113,194.939992
80.6689,117,194.968621
66.45037,113,195.000557
66.73895,104,195.058905
92.293205,109,195.098113
82.60359,117,195.148734
141.93488,145,195.234224
72.04939,118,195.257298
92.055504,114,195.292454
101.986336,126,195.309646
55.502335,105,195.349925
93.0293,122,195.375467
86.7851,117,195.440279
182.03574,190,195.535063
90.38815,106,195.549226
79.283585,103,195.569583
75.642914,124,195.640363
78.883484,101,195.654039
87.76551,109,195.667642
55.531933,101,195.722459
115.28986,153,195.736953
76.93717,102,197.200402
101.344055,117,197.244212
101.86949,127,197.267004
70.09891,107,197.311667
92.14627,117,197.330852
72.49018,102,197.372072
124.85388,160,197.479453
183.48485,191,197.493611
64.05396,112,197.511315
112.66116,135,197.5316
91.0344,116,197.550714
66.25022,103,197.572664
78.813736,101,197.59196
76.37288,107,197.640871
77.332466,104,197.744199
72.886246,104,197.765358
90.96888,116,197.792327
91.928444,108,197.824659
85.71237,120,197.862067
61.153732,107,197.886834
130.57494,137,197.96854
128.07976,135,198.036782
82.52551,105,198.123092
76.95712,112,198.137415
55.215214,102,198.152015
78.73937,125,198.168649
108.882065,132,198.182064
77.85386,126,198.280498
119.62788,158,198.305237
96.10516,123,198.35683
70.77827,107,198.417801
93.49285,109,198.44223
92.547455,115,198.458176
78.82477,111,198.474872
116.556496,126,198.513216
90.82002,122,198.602794
88.584145,110,198.635819
84.57839,108,198.69877
139.74326,159,198.709517
77.4445,108,198.717725
118.187904,148,198.8307
104.62351,138,198.8307
130.29239,148,198.885971
76.34502,107,198.927604
108.00315,135,198.973154
54.724834,99,199.000132
71.65362,106,199.023084
90.04714,106,199.0377
81.717476,104,199.139785
121.3679,140,199.177901
100.04604,116,199.214096
150.53598,164,199.239934
76.10611,103,199.274285
71.288895,117,199.297538
113.38995,138,199.334906
60.66114,107,199.429583
102.82925,127,199.458393
198.12926,204,199.51116
73.878075,110,199.54182
85.896065,111,199.56995
111.95517,139,199.585485
78.54012,104,199.606512
132.6399,138,199.624532
73.683205,106,199.761898
104.061806,138,201.090692
58.707657,107,201.11743
138.57892,143,201.140779
86.085396,111,201.165271
60.05733,106,201.179181
98.92788,124,201.211541
76.15325,124,201.232474
87.12664,103,201.341734
59.46604,106,201.365258
57.903786,104,201.38856
59.187763,106,201.413279
64.8145,102,201.431112
78.88605,104,201.464464
94.92638,119,201.487193
57.99845,106,201.500932
54.03652,103,201.619343
59.49224,105,201.642124
60.494026,105,201.676932
119.62273,129,201.676932
92.20957,118,201.707305
81.28646,108,201.73415
68.895226,114,201.767316
92.99319,119,201.789495
67.45104,113,201.89522
80.444046,106,201.905448
71.130684,108,201.960233
119.46653,138,202.014333
119.3121,139,202.030596
105.828735,122,202.07217
97.88065,139,202.094261
95.36265,122,202.10946
94.9038,111,202.202699
76.96074,110,202.248787
128.36188,135,202.263123
58.82138,105,202.302027
60.336243,105,202.383936
93.21303,136,202.452457
138.04184,143,202.452457
56.359993,106,202.494024
181.60542,185,202.528749
61.762535,109,202.567088
55.982513,102,202.627872
89.77768,135,202.641154
101.89348,132,202.674319
80.950226,101,202.725903
61.664806,106,202.745407
54.3362,101,202.780879
131.83784,138,202.874012
58.785927,106,202.899331
67.542244,100,202.957964
83.70122,109,203.015944
143.47507,147,203.032564
186.24573,180,203.07553
109.75835,149,203.120331
93.79251,128,203.16554
64.34858,101,203.211897
98.32059,120,203.279719
85.37044,101,203.328101
94.35503,120,203.352178
75.90243,103,204.334141
74.89966,109,204.367602
125.90223,133,204.392024
80.05005,112,204.462759
76.67812,102,204.505866
49.273495,99,204.545996
173.56783,184,204.588009
74.426254,120,204.615671
53.47526,101,204.645035
65.67726,111,204.661888
138.02524,174,204.765006
84.57053,106,206.100657
112.30279,131,206.144883
91.47191,107,206.224062
53.70088,99,206.237903
74.63856,101,206.273958
91.13508,138,206.287333
82.872086,114,206.3215
91.226555,107,206.417671
71.12958,117,206.432732
128.95244,135,206.465114
63.15174,108,206.502301
58.724533,103,206.531265
61.233337,109,206.55268
83.52076,103,206.58473
53.448376,99,206.680511
74.881294,106,206.69906
196.74368,197,206.732847
57.535313,104,206.751407
97.06098,128,206.83059
92.07802,119,206.84718
121.83163,158,206.917106
76.944374,104,206.95536
156.3538,166,206.980148
101.33763,135,207.032162
89.87051,124,207.05982
80.748924,130,207.077019
85.38819,120,207.14214
93.54886,124,207.16778
96.35742,117,207.228002
75.792274,125,207.287437
71.648445,109,207.328941
114.900024,137,207.395032
86.518456,112,207.428148
83.19304,108,207.447869
200.30809,190,207.480018
90.27613,135,207.609807
205.06894,210,207.609807
56.8716,103,207.64561
81.37113,127,207.66765
91.294785,113,207.724056
89.37057,105,207.742716
54.92539,99,207.757908
98.99657,125,207.898867
88.53062,112,207.92513
105.798,122,207.937517
209.40706,197,207.953947
133.59508,148,207.986114
82.342026,108,208.021308
73.29639,120,208.049271
109.693954,133,208.079945
66.60818,100,208.190604
91.10701,107,208.257794
71.12614,118,208.306754
79.63394,110,208.332418
69.976685,107,208.36314
69.99522,102,208.39893
130.07622,157,208.438033
133.24203,155,208.503289
87.28375,114,208.543983
77.81125,104,208.592593
118.69414,128,208.61767
76.661674,122,208.636205
69.14466,115,208.668627
85.02364,110,208.703842
108.255905,124,208.809119
69.40518,114,208.830611
146.58943,164,210.335002
69.967354,104,210.357354
74.863335,105,210.378862
79.73635,109,210.445064
145.11641,148,210.491581
122.625015,158,210.537787
63.036564,100,210.58891
78.81658,126,210.638505
55.21454,102,210.656339
93.08598,118,210.702818
138.65851,151,210.787624
78.92748,112,210.887671
91.198425,134,210.908788
88.887985,109,210.966275
58.504658,106,211.025617
54.807487,99,211.055334
101.25725,122,211.128069
113.64666,132,211.144624
103.96097,124,211.199463
54.024853,102,211.22588
106.315254,122,211.28171
49.803173,97,211.318017
76.513725,121,211.360617
117.555504,139,211.374417
87.74651,104,211.424222
90.749695,116,211.4596
60.62001,105,211.537722
120.04852,129,211.551553
124.70447,145,211.580657
76.87224,106,211.63155
127.304405,134,211.686418
67.59575,112,211.729445
88.92007,132,211.753122
63.458183,100,211.829195
93.42857,115,211.855083
71.17699,117,211.855083
74.40439,101,211.936494
107.039246,138,211.971619
59.868347,104,212.002823
274.1747,275,212.031487
66.27337,114,212.061507
115.5009,135,212.166341
113.97721,143,212.196985
84.84512,101,212.209086
61.353462,108,212.254143
186.92735,180,212.288876
98.89305,115,212.304973
81.3223,107,212.334109
95.0845,121,212.35726
78.62985,104,212.447274
94.51743,110,212.487613
60.36249,110,212.530473
53.99705,100,212.549199
60.14273,109,212.571977
86.29882,102,212.585872
133.81476,152,212.615692
88.411865,115,212.684256
97.75319,114,212.78006
71.36505,106,212.800282
56.32105,102,212.8324
85.056694,101,212.884636
133.66043,139,212.941871
130.28552,136,212.941871
84.68826,129,212.977296
53.68045,99,213.030446
99.54295,116,213.106061
133.43968,139,213.1365
58.5949,104,214.546106
86.88857,131,214.55996
82.010796,107,214.589929
293.44238,276,214.62447
80.463806,106,214.726678
175.1129,184,214.742518
145.30779,160,214.767945
105.34468,129,214.791807
102.56621,123,214.858387
64.84919,102,214.877867
104.930084,129,214.896575
118.78054,128,214.924412
75.643005,101,215.01216
75.53355,120,215.042881
100.055,131,215.080894
65.96091,100,215.114115
122.44677,140,215.142702
57.97811,102,215.153877
99.45095,115,215.214057
99.0748,141,215.250488
95.30854,112,215.322563
91.620995,107,215.347291
98.427895,115,215.396432
78.281105,110,215.426833
57.36388,103,215.440363
83.247314,115,215.475383
99.46779,115,215.532329
117.14317,143,215.619862
99.278336,115,215.648241
104.8656,129,215.675087
67.417175,104,215.691957
68.41012,103,215.715904
76.86512,102,215.729732
80.101944,117,215.788566
92.921974,119,215.841897
71.6777,117,215.91941
78.20751,109,215.91941
84.507866,111,215.954045
67.91573,115,215.985921
53.666355,100,216.028064
145.5272,162,216.101222
144.27927,162,216.134444
74.166306,120,216.173648
75.261536,101,216.237298
72.37803,117,216.255529
109.238335,131,216.292316
96.568665,112,216.309542
92.77453,109,216.382808
79.5786,106,216.400888
123.45133,143,216.453866
84.740395,108,216.495316
89.29853,115,216.576487
82.73137,106,216.604239
103.87483,134,216.645297
101.61733,144,216.711814
81.53541,101,216.724154
85.38972,111,216.734819
80.87915,112,216.842604
171.3357,177,216.879022
160.68175,178,216.922241
87.99486,104,216.970391
59.30049,104,216.983712
92.0468,116,217.025625
168.14124,193,217.098558
181.14522,185,217.122292
58.255985,107,217.152436
85.68822,101,217.201703
80.35501,117,217.215255
71.40885,118,218.721181
93.79986,127,218.748345
102.85893,144,218.817218
79.01156,126,218.858463
97.42674,114,218.879667
112.091286,139,218.921296
54.05793,101,218.989746
119.11401,140,219.009458
120.43077,144,219.039771
87.56729,103,219.108775
65.882515,100,219.146063
122.83635,146,219.146063
97.34912,113,219.189773
58.328182,104,219.2774
123.76983,147,219.2966
140.1619,144,219.355906
110.18094,149,219.382866
82.952156,129,219.423184
101.00556,130,219.459282
69.03478,114,219.474639
65.94413,110,219.55067
52.00388,99,219.613611
88.63538,135,219.665938
76.80464,111,219.68049
231.56831,243,219.721132
90.22834,112,219.735274
198.76164,189,219.769787
138.66255,143,219.815887
64.20016,110,219.844277
126.797714,134,219.947741
86.185036,112,219.964086
54.82439,101,219.987349
85.99669,102,220.004266
93.71684,119,220.014984
63.432987,100,220.086946
119.28858,139,220.120774
104.4887,148,220.177912
69.52344,104,220.221205
53.849537,103,220.293255
97.69212,119,220.334767
102.84285,135,220.378884
105.24648,145,220.39537
87.490105,103,220.435038
80.81505,129,220.468939
86.11679,109,220.513022
71.22754,108,220.581235
130.98074,137,220.627047
73.65023,108,220.661276
118.5571,128,220.677266
90.658806,116,220.710667
69.18693,104,220.726542
79.2344,105,220.764299
88.58921,133,220.855957
83.22418,104,220.899055
72.54126,105,220.941199
117.801025,148,220.982378
71.82619,109,221.003936
87.81234,131,221.055116
103.05468,123,221.084567
123.98753,161,221.121732
57.412567,104,221.183886
80.655975,107,221.268144
117.945755,140,222.637069
55.757122,103,222.658061
188.80275,193,222.678523
126.4019,133,222.705432
159.17773,180,222.739803
126.4253,141,222.764646
88.83134,115,222.807505
93.1725,109,222.857402
82.85491,103,222.924282
79.27457,105,222.946493
100.83905,117,223.019778
113.76148,143,223.043958
75.51991,102,223.057491
123.768715,137,223.104442
170.90033,197,223.184007
157.56291,157,223.232697
126.09217,133,223.272199
128.02664,153,223.310302
103.52286,133,223.349611
118.84639,135,223.381504
160.27733,160,223.442863
89.5051,105,223.465612
123.68186,160,223.500965
71.38967,104,223.527329
98.82416,120,223.620833
79.16843,110,223.667327
146.29602,149,223.706559
55.990837,102,223.774549
117.01951,138,223.829305
62.58234,109,223.864215
102.264786,131,223.939045
88.227554,132,223.966112
57.59872,103,224.014945
93.713554,120,224.042773
83.2385,104,224.088082
121.41532,129,224.116052
67.82237,102,224.136124
86.91852,107,224.217132
123.77257,152,224.250831
99.292946,122,224.290432
84.49304,122,224.337929
88.6052,105,224.366591
97.97693,129,224.387216
84.77869,111,224.412867
78.43587,109,224.427758
79.04074,101,224.516174
87.526886,121,224.544626
87.79983,109,224.579874
81.1782,126,224.659095
66.57311,103,224.681823
101.36655,117,224.682234
93.566956,129,224.76394
103.467224,137,224.779249
77.33455,102,224.864155
84.3885,118,224.895546
68.93449,106,224.930967
65.09866,110,225.026408
81.46074,113,225.041495
122.355995,131,225.079979
78.349655,109,225.0973
66.977776,104,225.144243
58.836163,106,225.187134
124.12535,160,225.225765
134.24576,139,225.264143
60.78944,108,225.316879
80.71673,106,225.357394
97.836845,139,225.384049
68.47196,105,225.415458
64.42131,101,226.803289
142.2687,158,226.815659
103.83465,124,226.849971
87.23457,103,226.912811
65.33553,100,226.953759
120.6755,145,226.970722
57.679535,105,227.004156
85.07158,111,227.050136
70.13943,117,227.118916
90.75606,116,227.142851
77.358955,103,227.209278
67.0399,104,227.228478
114.483665,137,227.273853
91.31762,111,227.292231
170.74101,180,227.304639
80.22733,107,227.388649
87.71853,104,227.407963
151.33165,169,227.462823
94.4012,111,227.505259
54.83312,101,227.574265
96.48061,125,227.604508
81.47307,108,227.622564
74.91788,110,227.639192
70.40332,100,227.71692
83.0113,103,227.741894
56.346245,102,227.817322
101.580154,117,227.829834
69.46915,100,227.854301
59.990826,108,227.902932
89.70714,116,227.92781
98.12117,120,228.022119
114.09989,142,228.059525
203.35983,208,228.122838
122.12366,130,228.134344
122.96847,141,228.177922
72.22904,117,228.189627
138.1104,172,228.246997
164.72694,163,228.284639
74.62795,109,228.30267
75.74431,121,228.357011
90.5601,107,228.398579
68.527405,101,228.435435
97.58369,123,228.449977
78.6086,124,228.499634
77.0749,124,228.556432
75.199905,122,228.594327
120.6575,142,228.64642
65.62881,103,228.665989
96.527596,130,228.694754
103.705284,120,228.787076
137.39203,149,228.830495
90.88275,107,228.856124
68.23638,105,228.90743
155.99855,173,228.94047
57.18718,103,228.989084
71.525795,106,229.027232
125.74735,133,229.059307
63.866558,100,229.122388
86.02756,102,229.15414
55.07575,102,229.19118
82.62298,119,229.207335
70.60605,105,229.229572
94.70257,119,229.302547
79.90305,111,229.323992
81.659424,119,229.380162
89.83585,113,229.424301
78.32332,108,229.442754
68.54848,105,229.488282
68.815926,115,229.52961
125.06022,132,230.861636
85.395035,101,230.892406
53.897194,100,230.907313
73.43076,108,230.970352
61.05848,106,231.011982
56.557034,102,231.032852
53.85782,99,231.104621
66.76877,113,231.184948
79.170364,103,231.208587
109.261055,133,231.233937
59.83727,104,231.28639
91.277306,137,231.302732
91.35184,107,231.34823
87.95197,111,231.362772
51.322426,100,231.387261
69.57591,106,231.462895
93.52663,109,231.489832
55.50284,105,231.563228
70.38339,118,231.612191
70.116745,103,231.634997
59.23349,105,231.67177
155.67612,156,231.67177
116.0131,138,231.762104
83.86689,115,231.881804
53.529594,102,231.976758
71.32976,117,231.976758
78.140434,113,232.047318
87.55959,108,232.102671
145.24962,176,232.129586
133.14546,151,232.389878
120.98805,129,232.416645
57.65909,103,232.445907
92.879745,114,232.528124
65.66018,112,232.567273
85.88588,109,232.581988
122.092186,135,232.604036
88.60579,135,232.661755
60.964924,106,232.68889
69.89421,102,232.703248
58.88944,108,232.740844
84.88309,101,232.845375
77.98275,115,232.875606
109.08519,135,232.934218
135.34149,153,232.950378
57.24562,103,233.003199
90.56651,117,233.015788
144.15935,156,233.091745
157.97456,169,233.110273
94.43883,111,233.166612
102.58731,119,233.17891
53.64494,99,233.241171
92.63133,123,233.259399
89.03377,109,233.284199
157.89783,158,233.338721
77.95007,102,233.369632
81.70683,115,233.397398
89.19429,115,233.466067
103.13618,137,233.515015
76.66096,112,233.544256
87.46984,113,233.569683
62.59739,108,233.585494
73.24715,107,233.677367
81.52234,116,233.677367
104.20275,132,233.702953
86.98634,108,233.761762
74.76627,102,233.82277
74.94675,106,233.835965
98.16099,124,233.858708
115.354614,137,233.907147
70.64989,107,235.383404
72.002335,102,235.400099
101.633255,118,235.429094
93.47997,116,235.497827
86.96803,103,235.542508
81.91219,107,235.578305
98.38697,114,235.590117
91.393616,107,235.631656
58.79089,105,235.680428
106.36698,130,235.751216
76.64616,102,235.763901
95.29351,111,235.817919
166.35396,173,235.840799
72.250244,117,235.874293
98.93097,121,235.89114
105.37353,121,235.937644
87.516335,104,235.952418
57.001354,103,236.027209
98.6302,115,236.054949
57.270073,107,236.115017
89.961365,122,236.144582
63.048954,100,236.158272
87.27728,103,236.212506
62.770184,108,236.23795
118.988144,149,236.276838
83.30922,109,236.33261
73.87366,111,236.371412
101.55441,124,236.466089
62.587826,108,236.488248
126.62725,143,236.507782
116.879906,154,236.556192
139.13068,143,236.599517
129.48698,136,236.629732
57.738243,104,236.644564
156.11935,157,236.744303
79.44452,104,236.773838
83.612656,109,236.811367
86.80924,103,236.858816
125.9114,144,236.909821
85.20845,106,236.921355
57.819355,103,236.944512
70.48166,102,237.02946
85.276535,120,237.06992
162.64069,161,237.06992
66.22074,103,237.08161
81.59925,113,237.142237
54.042458,102,237.171183
81.51727,108,237.204255
78.732796,116,237.216247
53.15941,99,237.304389
120.87273,129,237.368553
121.53086,142,237.381509
75.272804,120,237.430498
138.26537,143,237.497963
110.75445,138,237.522959
131.07097,137,237.523327
